"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-16 14:19:00,5.1699,5.1785,5.1695,5.1785,2704.1545702
2018-03-16 14:20:00,5.17,5.17,5.162,5.162,442.12242421
2018-03-16 14:21:00,5.17,5.17,5.16,5.17,2199.3425247
2018-03-16 14:22:00,5.17,5.1735,5.162,5.1723,559.20505169
2018-03-16 14:23:00,5.1723,5.1787,5.1692,5.1692,632.20818947
2018-03-16 14:24:00,5.165,5.1681,5.165,5.1681,383.887
2018-03-16 14:25:00,5.17,5.1813,5.1697,5.1813,989.55912331
2018-03-16 14:26:00,5.1812,5.194,5.1696,5.194,21326.54544571
2018-03-16 14:27:00,5.194,5.194,5.1771,5.194,18485.97111498
2018-03-16 14:28:00,5.1938,5.1959,5.1938,5.1959,7841.11734232
2018-03-16 14:29:00,5.1938,5.1938,5.1854,5.1864,617.552
2018-03-16 14:30:00,5.198,5.203,5.1896,5.203,9677.92665885
2018-03-16 14:31:00,5.2001,5.203,5.2,5.2015,3521.18641082
2018-03-16 14:32:00,5.2015,5.2015,5.2015,5.2015,2583.7927327
2018-03-16 14:33:00,5.203,5.21,5.203,5.21,6000.0
2018-03-16 14:34:00,5.2015,5.2099,5.1902,5.1902,5265.36248867
2018-03-16 14:35:00,5.1906,5.1907,5.1837,5.1837,3637.13536519
2018-03-16 14:36:00,5.1837,5.1837,5.1764,5.1764,570.561
2018-03-16 14:37:00,5.1804,5.1804,5.1804,5.1804,800.0
2018-03-16 14:38:00,5.1909,5.199,5.1833,5.199,3973.98332531
2018-03-16 14:39:00,5.1873,5.1873,5.1801,5.1805,6681.17445732
2018-03-16 14:40:00,5.1802,5.1802,5.18,5.18,4864.05622278
2018-03-16 14:41:00,5.175,5.175,5.1722,5.175,896.10413915
2018-03-16 14:42:00,5.173,5.173,5.1722,5.1722,506.34
2018-03-16 14:43:00,5.1797,5.1797,5.1729,5.1729,1189.54131725
2018-03-16 14:44:00,5.1796,5.1796,5.1722,5.1796,153.42054512
2018-03-16 14:45:00,5.1737,5.1737,5.1737,5.1737,2.90164043
2018-03-16 14:46:00,5.1751,5.1751,5.1751,5.1751,10.01924386
2018-03-16 14:47:00,5.184,5.1851,5.184,5.1851,3316.97316032
2018-03-16 14:48:00,5.1851,5.1851,5.1733,5.1751,2680.06276264
2018-03-16 14:49:00,5.1751,5.1751,5.161,5.161,6167.55707795
2018-03-16 14:50:00,5.1739,5.1739,5.1671,5.1681,1443.048091
2018-03-16 14:51:00,5.1697,5.1699,5.1669,5.167,2313.9
2018-03-16 14:52:00,5.1669,5.167,5.1584,5.167,1028.634238
2018-03-16 14:53:00,5.1668,5.1723,5.164,5.1723,267.73765234
2018-03-16 14:54:00,5.165,5.1722,5.165,5.1721,2588.50428564
2018-03-16 14:55:00,5.1704,5.1704,5.1625,5.1625,476.482
2018-03-16 14:57:00,5.163,5.1715,5.1572,5.1572,941.38065283
2018-03-16 14:58:00,5.1575,5.163,5.129,5.144,23667.42726267
2018-03-16 14:59:00,5.144,5.144,5.1361,5.139,6723.49446302
2018-03-16 15:00:00,5.139,5.1548,5.1388,5.1548,3391.48155987
2018-03-16 15:01:00,5.1568,5.157,5.1521,5.1521,1002.15880302
2018-03-16 15:03:00,5.159,5.1749,5.159,5.174,4604.42999784
2018-03-16 15:04:00,5.1829,5.191,5.1757,5.1757,1981.59686494
2018-03-16 15:05:00,5.1718,5.1726,5.1705,5.1705,1323.04506709
2018-03-16 15:06:00,5.1636,5.1775,5.1636,5.1709,1038.02517742
2018-03-16 15:12:00,5.1788,5.1788,5.1765,5.1765,239.873
2018-03-16 15:13:00,5.179,5.1929,5.179,5.1822,1408.8806162
2018-03-16 15:14:00,5.1822,5.183,5.1822,5.183,485.35055
2018-03-16 15:15:00,5.1831,5.1831,5.183,5.183,301.15493221
2018-03-16 15:16:00,5.1864,5.1948,5.182,5.182,5954.06498483
2018-03-16 15:17:00,5.187,5.187,5.1713,5.1713,682.79934385
2018-03-16 15:19:00,5.17,5.17,5.1681,5.1681,603.4277209
2018-03-16 15:20:00,5.1736,5.1785,5.1736,5.1785,1428.84516032
2018-03-16 15:21:00,5.1795,5.1817,5.1684,5.1817,657.31489432
2018-03-16 15:22:00,5.1692,5.1692,5.1692,5.1692,90.0
2018-03-16 15:23:00,5.1819,5.1819,5.1704,5.1704,577.34347832
2018-03-16 15:24:00,5.1826,5.2051,5.1821,5.205,22406.54516583
2018-03-16 15:25:00,5.205,5.2078,5.1698,5.2056,54036.32474586
2018-03-16 15:26:00,5.2051,5.2069,5.2051,5.2069,517.46678694
2018-03-16 15:27:00,5.2069,5.2069,5.2069,5.2069,470.45409672
2018-03-16 15:28:00,5.2069,5.2069,5.205,5.206,5573.47960421
2018-03-16 15:29:00,5.2073,5.2073,5.205,5.205,2937.56571785
2018-03-16 15:30:00,5.205,5.2051,5.205,5.2051,4499.54030523
2018-03-16 15:31:00,5.205,5.205,5.2002,5.2002,7712.91667318
2018-03-16 15:32:00,5.1969,5.2044,5.196,5.1961,1049.84692496
2018-03-16 15:33:00,5.2049,5.205,5.2049,5.205,17.17037659
2018-03-16 15:34:00,5.2,5.2,5.196,5.196,50.00029995
2018-03-16 15:35:00,5.196,5.211,5.1959,5.211,2475.62280541
2018-03-16 15:36:00,5.211,5.2139,5.211,5.2139,3172.63361618
2018-03-16 15:37:00,5.2153,5.2153,5.2153,5.2153,10.0
2018-03-16 15:38:00,5.2154,5.2175,5.2055,5.2055,2213.2279912
2018-03-16 15:39:00,5.2055,5.242,5.2055,5.2188,75767.04228118
2018-03-16 15:40:00,5.2191,5.2201,5.2189,5.2201,945.862
2018-03-16 15:41:00,5.2378,5.258,5.2256,5.2569,17165.60433062
2018-03-16 15:42:00,5.258,5.2754,5.2464,5.2754,12548.4714003
2018-03-16 15:43:00,5.2756,5.29,5.25,5.289,44352.49469835
2018-03-16 15:44:00,5.29,5.315,5.2815,5.315,13195.87756575
2018-03-16 15:45:00,5.313,5.3189,5.2913,5.2913,12662.24081786
2018-03-16 15:46:00,5.2913,5.3036,5.27,5.27,45585.79518129
2018-03-16 15:47:00,5.2878,5.29,5.275,5.29,2441.18802162
2018-03-16 15:48:00,5.281,5.2899,5.276,5.2891,1682.27538544
2018-03-16 15:49:00,5.289,5.289,5.2691,5.278,8839.77052152
2018-03-16 15:50:00,5.278,5.278,5.27,5.27,1733.71541347
2018-03-16 15:51:00,5.27,5.27,5.2699,5.27,5130.22625237
2018-03-16 15:52:00,5.27,5.2727,5.27,5.272,5570.84278772
2018-03-16 15:53:00,5.2724,5.2724,5.2681,5.2691,1641.868145
2018-03-16 15:54:00,5.2691,5.2711,5.2504,5.257,4887.57973762
2018-03-16 15:55:00,5.2688,5.2689,5.2688,5.2689,61.2833
2018-03-16 15:56:00,5.2667,5.2694,5.2665,5.2687,2337.79534312
2018-03-16 15:57:00,5.2672,5.27,5.2672,5.27,591.11063
2018-03-16 15:58:00,5.27,5.2788,5.2608,5.2788,3453.07449368
2018-03-16 15:59:00,5.2681,5.2691,5.2681,5.2681,1569.056
2018-03-16 16:00:00,5.2767,5.2779,5.2677,5.2779,1101.77282913
2018-03-16 16:01:00,5.2691,5.2777,5.2646,5.2765,2375.77552613
2018-03-16 16:02:00,5.2765,5.2765,5.2648,5.2749,1132.60054272
2018-03-16 16:03:00,5.258,5.262,5.258,5.262,1571.1932
2018-03-16 16:04:00,5.262,5.262,5.2543,5.2543,214.9937946
2018-03-16 16:05:00,5.262,5.2628,5.2521,5.2628,1146.2804595
2018-03-16 16:06:00,5.2625,5.2649,5.258,5.258,847.99460773
2018-03-16 16:07:00,5.259,5.2591,5.256,5.2591,610.60188209
2018-03-16 16:08:00,5.2591,5.2678,5.2568,5.2678,2161.24128514
2018-03-16 16:09:00,5.2659,5.266,5.2659,5.266,300.0
2018-03-16 16:10:00,5.26,5.26,5.2482,5.2485,5034.49921039
2018-03-16 16:11:00,5.2485,5.2485,5.2478,5.2479,437.10793527
2018-03-16 16:12:00,5.246,5.2543,5.2447,5.2448,997.74278164
2018-03-16 16:13:00,5.2539,5.2539,5.2448,5.2448,680.94774871
2018-03-16 16:14:00,5.2447,5.2496,5.24,5.2402,784.28045076
2018-03-16 16:15:00,5.2402,5.2402,5.2401,5.2401,161.281791
2018-03-16 16:16:00,5.2399,5.2419,5.238,5.2419,1727.95255315
2018-03-16 16:17:00,5.241,5.2726,5.2396,5.2515,35177.33660369
2018-03-16 16:18:00,5.2484,5.2576,5.2477,5.2576,208.06913899
2018-03-16 16:19:00,5.2478,5.2478,5.2478,5.2478,99.82096566
2018-03-16 16:20:00,5.2588,5.2588,5.258,5.2588,305.70531286
2018-03-16 16:21:00,5.2618,5.2618,5.2618,5.2618,60.12024048
2018-03-16 16:22:00,5.262,5.2659,5.262,5.2659,1138.70655296
2018-03-16 16:23:00,5.269,5.269,5.265,5.265,1000.0
2018-03-16 16:24:00,5.271,5.2756,5.269,5.2756,1668.43882028
2018-03-16 16:25:00,5.27,5.27,5.27,5.27,12.32
2018-03-16 16:26:00,5.2779,5.2866,5.2723,5.285,2909.93922016
2018-03-16 16:27:00,5.28,5.29,5.273,5.29,1489.89633566
2018-03-16 16:28:00,5.29,5.298,5.2802,5.2808,8167.72436935
2018-03-16 16:29:00,5.2811,5.298,5.2802,5.298,4913.44127671
2018-03-16 16:30:00,5.296,5.2968,5.283,5.2902,4430.28535816
2018-03-16 16:31:00,5.294,5.2971,5.2831,5.2971,6439.56436474
2018-03-16 16:32:00,5.2835,5.2971,5.2721,5.2725,13891.7204639
2018-03-16 16:33:00,5.2846,5.2883,5.2726,5.2879,3803.14354926
2018-03-16 16:34:00,5.28,5.28,5.2799,5.2799,242.20507789
2018-03-16 16:35:00,5.2793,5.2799,5.2731,5.2731,215.12244048
2018-03-16 16:36:00,5.275,5.275,5.275,5.275,108.6692398
2018-03-16 16:37:00,5.2786,5.2786,5.2786,5.2786,133.3879
2018-03-16 16:38:00,5.27,5.27,5.27,5.27,1279.8
2018-03-16 16:39:00,5.2685,5.2685,5.265,5.2666,3611.97770811
2018-03-16 16:40:00,5.27,5.27,5.27,5.27,221.3179
2018-03-16 16:41:00,5.27,5.2901,5.2681,5.2887,29078.89910404
2018-03-16 16:42:00,5.2887,5.29,5.2735,5.2865,5269.72606658
2018-03-16 16:43:00,5.2864,5.2864,5.2702,5.2748,1453.58711892
2018-03-16 16:44:00,5.2759,5.2763,5.2665,5.2681,625.31783896
2018-03-16 16:45:00,5.27,5.277,5.27,5.277,71.27651754
2018-03-16 16:46:00,5.2773,5.2841,5.277,5.2841,1069.70036289
2018-03-16 16:47:00,5.2771,5.29,5.2748,5.2899,530.9194921
2018-03-16 16:48:00,5.2938,5.2938,5.2933,5.2934,652.40038883
2018-03-16 16:49:00,5.2934,5.2996,5.288,5.2995,244.76739328
2018-03-16 16:50:00,5.2988,5.2988,5.2884,5.2888,1245.1422286
2018-03-16 16:51:00,5.2888,5.2999,5.2834,5.2999,4085.2898715
2018-03-16 16:53:00,5.291,5.291,5.2883,5.2883,618.76004727
2018-03-16 16:54:00,5.2885,5.2885,5.2845,5.2845,617.85380001
2018-03-16 16:57:00,5.2839,5.2839,5.2839,5.2839,50.0
2018-03-16 16:58:00,5.2831,5.2831,5.2785,5.2785,406.78390774
2018-03-16 16:59:00,5.2797,5.2799,5.2746,5.2746,2789.94870407
2018-03-16 17:00:00,5.2807,5.2832,5.2807,5.2832,20.0
2018-03-16 17:01:00,5.2755,5.2755,5.2754,5.2755,599.55553
2018-03-16 17:02:00,5.2741,5.2741,5.2566,5.264,1599.75105518
2018-03-16 17:03:00,5.26,5.2602,5.257,5.2571,2811.1604864
2018-03-16 17:04:00,5.251,5.251,5.251,5.251,146.99266309
2018-03-16 17:05:00,5.2512,5.2588,5.2501,5.2501,277.7333
2018-03-16 17:06:00,5.2574,5.275,5.2506,5.275,7575.02389543
2018-03-16 17:08:00,5.2603,5.2603,5.2603,5.2603,7.716
2018-03-16 17:09:00,5.2625,5.2625,5.2624,5.2624,38.73907858
2018-03-16 17:10:00,5.2625,5.2625,5.2625,5.2625,411.07375678
2018-03-16 17:13:00,5.2725,5.2739,5.2724,5.2739,592.1655511
2018-03-16 17:14:00,5.2779,5.2793,5.2697,5.2697,1603.73608817
2018-03-16 17:15:00,5.2704,5.2709,5.269,5.2708,2500.0
2018-03-16 17:16:00,5.2707,5.282,5.2689,5.2781,3306.66185069
2018-03-16 17:17:00,5.2771,5.2775,5.2676,5.2767,1698.88305127
2018-03-16 17:18:00,5.2772,5.2772,5.268,5.268,1525.10111028
2018-03-16 17:19:00,5.27,5.27,5.27,5.27,148.39904968
2018-03-16 17:20:00,5.2699,5.2699,5.2625,5.2626,7815.72564482
2018-03-16 17:21:00,5.2626,5.2698,5.2625,5.2625,1214.732263
2018-03-16 17:23:00,5.2699,5.2699,5.2625,5.2687,635.4586792
2018-03-16 17:24:00,5.2625,5.2625,5.2516,5.2516,2407.95940947
2018-03-16 17:25:00,5.2609,5.2609,5.2609,5.2609,324.5058
2018-03-16 17:26:00,5.26,5.2652,5.2512,5.2652,1840.90830052
2018-03-16 17:27:00,5.27,5.2768,5.27,5.2768,239.12087675
2018-03-16 17:28:00,5.2766,5.2766,5.2749,5.2749,477.12417746
2018-03-16 17:29:00,5.2776,5.2776,5.2776,5.2776,86.04005779
2018-03-16 17:30:00,5.2758,5.2792,5.2683,5.2684,1733.28756804
2018-03-16 17:31:00,5.2781,5.2819,5.2696,5.2804,1258.45577407
2018-03-16 17:32:00,5.2702,5.2802,5.2681,5.2795,337.75655362
2018-03-16 17:33:00,5.2687,5.2846,5.2668,5.2846,582.29893731
2018-03-16 17:34:00,5.2837,5.2841,5.2837,5.2841,77.51940366
2018-03-16 17:35:00,5.271,5.298,5.271,5.298,5797.50006128
2018-03-16 17:36:00,5.2874,5.289,5.2807,5.281,2156.50848952
2018-03-16 17:37:00,5.2873,5.29,5.2831,5.2832,1502.21181157
2018-03-16 17:38:00,5.2801,5.29,5.28,5.2875,2767.34772173
2018-03-16 17:39:00,5.2899,5.2923,5.2806,5.2806,655.25379191
2018-03-16 17:40:00,5.28,5.28,5.2751,5.2751,110.0
2018-03-16 17:41:00,5.2834,5.2835,5.2758,5.2758,76.92060539
2018-03-16 17:42:00,5.2826,5.2826,5.2816,5.2817,400.88308002
2018-03-16 17:43:00,5.2849,5.2849,5.2809,5.2834,319.69424729
2018-03-16 17:44:00,5.2832,5.2833,5.2832,5.2833,280.47099388
2018-03-16 17:45:00,5.2895,5.29,5.2895,5.29,83.25317777
2018-03-16 17:46:00,5.2931,5.2931,5.2912,5.2912,84.63882572
2018-03-16 17:47:00,5.2882,5.2911,5.2882,5.2904,147.63929686
2018-03-16 17:50:00,5.2988,5.2988,5.2988,5.2988,11.24629945
2018-03-16 17:51:00,5.298,5.298,5.284,5.284,59.08725196
2018-03-16 17:52:00,5.2841,5.2841,5.2841,5.2841,452.41808171
2018-03-16 17:53:00,5.2855,5.2948,5.2855,5.2948,94.622
2018-03-16 17:54:00,5.2949,5.2949,5.2826,5.2826,147.21212121
2018-03-16 17:55:00,5.2826,5.2852,5.2802,5.2852,955.65711517
2018-03-16 17:56:00,5.2851,5.2851,5.2851,5.2851,12.440888
2018-03-16 17:57:00,5.281,5.281,5.275,5.2803,44.46325831
2018-03-16 17:58:00,5.2803,5.2803,5.26,5.26,8571.77120727
2018-03-16 17:59:00,5.26,5.26,5.22,5.2324,27287.87273701
2018-03-16 18:00:00,5.2161,5.2635,5.21,5.2635,14187.3970221
2018-03-16 18:01:00,5.2539,5.2539,5.2469,5.247,95.77514935
2018-03-16 18:02:00,5.2534,5.2598,5.2518,5.2524,1952.24232061
2018-03-16 18:03:00,5.2596,5.2596,5.2531,5.2547,285.92
2018-03-16 18:04:00,5.2461,5.2584,5.2461,5.2584,430.36339546
2018-03-16 18:05:00,5.2524,5.2524,5.2487,5.2487,127.64407412
2018-03-16 18:06:00,5.2489,5.2489,5.2474,5.2474,236.18220201
2018-03-16 18:07:00,5.2544,5.2544,5.2544,5.2544,522.0
2018-03-16 18:09:00,5.242,5.25,5.242,5.25,445.35322489
2018-03-16 18:11:00,5.2541,5.2707,5.2541,5.269,4150.39986718
2018-03-16 18:12:00,5.2611,5.2611,5.2528,5.2529,569.783
2018-03-16 18:13:00,5.2625,5.2625,5.2625,5.2625,79.87204049
2018-03-16 18:14:00,5.2603,5.2603,5.2582,5.2582,210.0
2018-03-16 18:16:00,5.2492,5.2492,5.24,5.24,2272.19488359
2018-03-16 18:17:00,5.24,5.2497,5.24,5.2497,684.36636016
2018-03-16 18:18:00,5.2588,5.2588,5.2588,5.2588,121.16567004
2018-03-16 18:19:00,5.2457,5.2457,5.2457,5.2457,113.98107686
2018-03-16 18:20:00,5.245,5.245,5.245,5.245,78.53995014
2018-03-16 18:21:00,5.2428,5.2428,5.232,5.232,4897.34606575
2018-03-16 18:22:00,5.233,5.242,5.233,5.2418,405.20714691
2018-03-16 18:23:00,5.2466,5.2473,5.2413,5.2413,101.40249244
2018-03-16 18:25:00,5.2478,5.2478,5.2478,5.2478,461.18956559
2018-03-16 18:29:00,5.2518,5.2599,5.2518,5.2599,1030.97581868
2018-03-16 18:30:00,5.26,5.2607,5.26,5.2607,98.16649741
2018-03-16 18:31:00,5.2606,5.2606,5.2454,5.2551,2287.5399209
2018-03-16 18:32:00,5.2483,5.2483,5.2483,5.2483,102.86828669
2018-03-16 18:33:00,5.2491,5.2491,5.2457,5.2457,91.32364054
2018-03-16 18:34:00,5.2461,5.2461,5.2461,5.2461,80.76530796
2018-03-16 18:35:00,5.2454,5.2454,5.2454,5.2454,69.51814499
2018-03-16 18:36:00,5.2451,5.246,5.2451,5.246,211.24746968
2018-03-16 18:39:00,5.2496,5.25,5.2376,5.2376,3241.52105264
2018-03-16 18:40:00,5.2314,5.2359,5.228,5.23,1262.66597966
2018-03-16 18:45:00,5.2443,5.26,5.2443,5.26,24653.63868655
2018-03-16 18:46:00,5.26,5.26,5.2472,5.2476,26566.37548871
2018-03-16 18:47:00,5.2476,5.2476,5.2467,5.2467,459.348368
2018-03-16 18:48:00,5.2467,5.258,5.2459,5.2579,1488.82217353
2018-03-16 18:49:00,5.2569,5.2577,5.2565,5.2577,458.98333936
2018-03-16 18:50:00,5.2479,5.2479,5.2264,5.2264,2343.96081333
2018-03-16 18:51:00,5.2312,5.2313,5.2291,5.2312,418.45491346
2018-03-16 18:52:00,5.2428,5.2428,5.2428,5.2428,10.0
2018-03-16 18:53:00,5.2301,5.2356,5.2228,5.2255,1448.61602402
2018-03-16 18:55:00,5.2245,5.2274,5.2245,5.2274,139.0473
2018-03-16 18:57:00,5.2363,5.241,5.2363,5.241,264.08
2018-03-16 18:58:00,5.2461,5.2462,5.2027,5.2146,35722.24043676
2018-03-16 18:59:00,5.2146,5.2146,5.2143,5.2143,156.286311
2018-03-16 19:00:00,5.2149,5.2156,5.2149,5.215,359.15761164
2018-03-16 19:01:00,5.2151,5.2151,5.211,5.211,2720.91849429
2018-03-16 19:02:00,5.2125,5.2125,5.212,5.212,106.03076148
2018-03-16 19:03:00,5.2125,5.2125,5.2122,5.2122,466.266
2018-03-16 19:04:00,5.2131,5.215,5.209,5.213,4807.88384291
2018-03-16 19:05:00,5.2143,5.2143,5.2143,5.2143,10.0
2018-03-16 19:06:00,5.2231,5.2232,5.2231,5.2232,1335.8
2018-03-16 19:07:00,5.2252,5.2409,5.2252,5.2409,28427.73694967
2018-03-16 19:08:00,5.242,5.242,5.24,5.24,1770.19453818
2018-03-16 19:09:00,5.2424,5.261,5.2401,5.2401,8630.44861756
2018-03-16 19:10:00,5.2401,5.2403,5.24,5.24,5621.34247915
2018-03-16 19:11:00,5.24,5.253,5.24,5.24,7114.34515115
2018-03-16 19:12:00,5.24,5.24,5.24,5.24,3889.79884581
2018-03-16 19:13:00,5.24,5.259,5.24,5.2417,16960.11852504
2018-03-16 19:14:00,5.2417,5.2418,5.24,5.24,1064.59072
2018-03-16 19:15:00,5.2417,5.2417,5.2417,5.2417,22.594
2018-03-16 19:16:00,5.2449,5.2542,5.2449,5.2518,9355.51795061
2018-03-16 19:17:00,5.247,5.247,5.247,5.247,340.948986
2018-03-16 19:18:00,5.25,5.25,5.245,5.245,467.052
2018-03-16 19:19:00,5.2426,5.2426,5.2417,5.2417,218.62636034
2018-03-16 19:21:00,5.2417,5.2417,5.2417,5.2417,108.78011793
2018-03-16 19:23:00,5.2405,5.2427,5.2405,5.2405,119.9
2018-03-16 19:25:00,5.2459,5.259,5.2459,5.259,1472.7906453
2018-03-16 19:26:00,5.259,5.2669,5.2445,5.2457,4520.06704037
2018-03-16 19:27:00,5.258,5.2587,5.2515,5.2515,666.19328915
2018-03-16 19:28:00,5.2496,5.252,5.2496,5.252,197.0
2018-03-16 19:29:00,5.251,5.251,5.2453,5.2453,135.69853
2018-03-16 19:30:00,5.251,5.251,5.251,5.251,64.924
2018-03-16 19:31:00,5.26,5.26,5.2452,5.2452,82.62185008
2018-03-16 19:32:00,5.2607,5.2607,5.2469,5.2469,610.08157
2018-03-16 19:37:00,5.2577,5.26,5.2577,5.26,1285.18
2018-03-16 19:38:00,5.2468,5.2575,5.2449,5.2575,1348.68225178
2018-03-16 19:39:00,5.26,5.26,5.26,5.26,40.63528896
2018-03-16 19:40:00,5.26,5.26,5.26,5.26,79.23997099
2018-03-16 19:41:00,5.26,5.2669,5.26,5.2669,2760.01979554
2018-03-16 19:42:00,5.2669,5.2669,5.2531,5.2531,2840.52893638
2018-03-16 19:46:00,5.255,5.255,5.2431,5.2431,3916.7547182
2018-03-16 19:47:00,5.2494,5.2547,5.2493,5.2547,2656.4
2018-03-16 19:48:00,5.2542,5.2542,5.2542,5.2542,10.0
2018-03-16 19:49:00,5.2539,5.2644,5.2539,5.2644,2771.2038159
2018-03-16 19:50:00,5.2669,5.2669,5.2522,5.2524,387.88790068
2018-03-16 19:51:00,5.2533,5.2533,5.2517,5.2531,638.29791
2018-03-16 19:52:00,5.2531,5.254,5.2531,5.2535,167.74489
2018-03-16 19:53:00,5.2531,5.2531,5.2531,5.2531,31.05788797
2018-03-16 19:54:00,5.2539,5.2539,5.2491,5.25,511.39079
2018-03-16 19:55:00,5.2525,5.2525,5.2525,5.2525,17.42420988
2018-03-16 19:56:00,5.2492,5.2525,5.2492,5.2501,168.68222429
2018-03-16 19:59:00,5.247,5.267,5.247,5.2486,6853.51385065
2018-03-16 20:01:00,5.2488,5.2689,5.2276,5.2276,20744.29809382
2018-03-16 20:02:00,5.2371,5.2371,5.2371,5.2371,70.95553
2018-03-16 20:04:00,5.2436,5.2566,5.2436,5.2534,11998.12278818
2018-03-16 20:05:00,5.2535,5.259,5.2534,5.2534,3513.61387
2018-03-16 20:06:00,5.258,5.2609,5.258,5.26,2561.0793553
2018-03-16 20:07:00,5.263,5.263,5.2534,5.2534,455.5443
2018-03-16 20:08:00,5.258,5.2584,5.2568,5.2568,344.34705
2018-03-16 20:09:00,5.2582,5.2582,5.2561,5.2561,637.17897
2018-03-16 20:10:00,5.2583,5.2583,5.2583,5.2583,38.0
2018-03-16 20:12:00,5.2601,5.2601,5.2579,5.2579,5018.3555999
2018-03-16 20:13:00,5.267,5.267,5.267,5.267,20.0
2018-03-16 20:14:00,5.2629,5.2639,5.2629,5.2639,452.47694
2018-03-16 20:16:00,5.2617,5.2624,5.2601,5.2601,443.879
2018-03-16 20:18:00,5.26,5.26,5.26,5.26,78.77
2018-03-16 20:19:00,5.26,5.2639,5.26,5.2639,681.6537674
2018-03-16 20:20:00,5.2614,5.2614,5.2614,5.2614,269.86237
2018-03-16 20:21:00,5.2614,5.2615,5.2614,5.2615,1415.8375675
2018-03-16 20:22:00,5.2679,5.2679,5.2396,5.2396,14691.27859178
2018-03-16 20:23:00,5.2341,5.2442,5.2341,5.2442,3612.25027499
2018-03-16 20:24:00,5.2507,5.2507,5.2437,5.2437,327.72356888
2018-03-16 20:26:00,5.2406,5.2406,5.2406,5.2406,13.70778865
2018-03-16 20:28:00,5.2429,5.2429,5.2429,5.2429,227.80781579
2018-03-16 20:29:00,5.236,5.236,5.236,5.236,271.86461
2018-03-16 20:30:00,5.2366,5.2366,5.2286,5.233,927.463
2018-03-16 20:33:00,5.2261,5.2261,5.2261,5.2261,1282.61
2018-03-16 20:34:00,5.22,5.22,5.22,5.22,10.0
2018-03-16 20:35:00,5.215,5.215,5.2131,5.2131,190.59475532
2018-03-16 20:36:00,5.2131,5.2131,5.2084,5.209,949.77694151
2018-03-16 20:38:00,5.2088,5.2088,5.2088,5.2088,49.95
2018-03-16 20:39:00,5.2169,5.2234,5.2169,5.2234,2320.4086143
2018-03-16 20:40:00,5.2235,5.23,5.2122,5.2122,1120.82522391
2018-03-16 20:41:00,5.2257,5.236,5.2257,5.236,853.10149001
2018-03-16 20:42:00,5.2264,5.2294,5.2264,5.2294,847.77532937
2018-03-16 20:43:00,5.2316,5.2316,5.2314,5.2314,1157.40052909
2018-03-16 20:44:00,5.2317,5.2334,5.2317,5.2334,708.7969965
2018-03-16 20:45:00,5.2329,5.2329,5.2329,5.2329,130.42391289
2018-03-16 20:46:00,5.2284,5.2284,5.2284,5.2284,4.9998
2018-03-16 20:47:00,5.2284,5.2284,5.2212,5.2212,59.0002
2018-03-16 20:50:00,5.2246,5.2249,5.2223,5.2223,564.59101
2018-03-16 20:51:00,5.2155,5.2155,5.2155,5.2155,111.365312
2018-03-16 20:54:00,5.2239,5.2239,5.2239,5.2239,19.9
2018-03-16 21:02:00,5.2304,5.2304,5.2304,5.2304,8.2959
2018-03-16 21:03:00,5.2304,5.2304,5.2304,5.2304,11.57603005
2018-03-16 21:04:00,5.2304,5.2304,5.2192,5.2192,19.96
2018-03-16 21:05:00,5.2159,5.2159,5.2159,5.2159,96.685413
2018-03-16 21:06:00,5.209,5.209,5.209,5.209,40.10707207
2018-03-16 21:07:00,5.2052,5.2052,5.2052,5.2052,283.86912
2018-03-16 21:08:00,5.205,5.2155,5.2048,5.2153,3646.24062007
2018-03-16 21:09:00,5.2153,5.2153,5.2051,5.2067,1002.26863131
2018-03-16 21:10:00,5.2084,5.213,5.2084,5.213,281.03757506
2018-03-16 21:11:00,5.213,5.2232,5.2115,5.213,1252.09806433
2018-03-16 21:13:00,5.213,5.215,5.213,5.215,113.19506418
2018-03-16 21:16:00,5.2136,5.2136,5.2136,5.2136,12.281549
2018-03-16 21:17:00,5.201,5.201,5.201,5.201,400.0
2018-03-16 21:18:00,5.2095,5.2095,5.2001,5.2001,20.0
2018-03-16 21:19:00,5.2001,5.2001,5.1912,5.1957,4143.91767573
2018-03-16 21:20:00,5.191,5.1947,5.1811,5.1887,1199.41191338
2018-03-16 21:21:00,5.1887,5.1887,5.1886,5.1886,77.215922
2018-03-16 21:22:00,5.185,5.1886,5.181,5.1875,1044.847783
2018-03-16 21:23:00,5.186,5.186,5.178,5.1781,4360.45919333
2018-03-16 21:24:00,5.179,5.1821,5.179,5.1821,178.6387522
2018-03-16 21:25:00,5.1821,5.1821,5.1821,5.1821,96.48598059
2018-03-16 21:26:00,5.1769,5.1842,5.1692,5.1692,400.38043552
2018-03-16 21:27:00,5.171,5.1741,5.171,5.174,166.25577514
2018-03-16 21:28:00,5.1822,5.185,5.1822,5.185,102.40414941
2018-03-16 21:29:00,5.177,5.185,5.177,5.182,773.3094234
2018-03-16 21:30:00,5.1862,5.1886,5.1746,5.1746,966.54893464
2018-03-16 21:32:00,5.1747,5.1831,5.1747,5.1831,337.96302063
2018-03-16 21:33:00,5.1874,5.1886,5.1874,5.1878,338.07894418
2018-03-16 21:36:00,5.1878,5.1878,5.1878,5.1878,2.7582849
