"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-15 12:23:00,5.1355,5.1355,5.1253,5.131,1957.11509407
2018-03-15 12:24:00,5.129,5.1528,5.129,5.1362,6046.0827408
2018-03-15 12:25:00,5.138,5.1446,5.138,5.1446,378.96676405
2018-03-15 12:26:00,5.1391,5.1391,5.1347,5.1347,1782.02720078
2018-03-15 12:27:00,5.141,5.141,5.1107,5.1107,7231.90758937
2018-03-15 12:28:00,5.1158,5.1186,5.1074,5.1098,3423.19903813
2018-03-15 12:29:00,5.1098,5.1121,5.0852,5.1096,7943.18147501
2018-03-15 12:30:00,5.1097,5.1097,5.0963,5.0992,2475.83078649
2018-03-15 12:31:00,5.0962,5.1016,5.0961,5.1016,2262.48537678
2018-03-15 12:32:00,5.1085,5.1085,5.1085,5.1085,89.99069059
2018-03-15 12:33:00,5.1083,5.1117,5.1065,5.1117,374.5342503
2018-03-15 12:34:00,5.1137,5.1137,5.1127,5.1127,735.13089589
2018-03-15 12:35:00,5.1127,5.1127,5.1034,5.1034,175.55518605
2018-03-15 12:36:00,5.1075,5.1289,5.1018,5.1131,5722.07794692
2018-03-15 12:37:00,5.1289,5.13,5.1289,5.13,524.38635098
2018-03-15 12:38:00,5.1299,5.1486,5.1298,5.1372,2185.7181933
2018-03-15 12:40:00,5.14,5.15,5.1305,5.1306,2642.27694514
2018-03-15 12:41:00,5.1307,5.1418,5.1306,5.1418,822.61158937
2018-03-15 12:42:00,5.1372,5.1372,5.1372,5.1372,64.02878
2018-03-15 12:43:00,5.1334,5.1334,5.1306,5.1306,127.682
2018-03-15 12:44:00,5.1299,5.13,5.125,5.1264,608.0367632
2018-03-15 12:45:00,5.1178,5.131,5.1178,5.131,1390.30960877
2018-03-15 12:46:00,5.1333,5.1333,5.1333,5.1333,192.976
2018-03-15 12:47:00,5.1386,5.1386,5.125,5.1281,516.50637216
2018-03-15 12:48:00,5.1278,5.1339,5.1278,5.1279,180.4569
2018-03-15 12:49:00,5.1367,5.1422,5.1306,5.1422,795.0
2018-03-15 12:50:00,5.1348,5.1425,5.1302,5.1425,717.28
2018-03-15 12:51:00,5.1296,5.1356,5.1296,5.1305,703.60894479
2018-03-15 12:52:00,5.1358,5.1358,5.1117,5.1117,2844.20670856
2018-03-15 12:53:00,5.1117,5.1245,5.1016,5.1135,3005.86838987
2018-03-15 12:55:00,5.1293,5.1296,5.1293,5.1296,107.984265
2018-03-15 12:56:00,5.1302,5.1319,5.1193,5.128,1048.34738406
2018-03-15 12:57:00,5.127,5.127,5.1197,5.1197,177.394955
2018-03-15 12:58:00,5.1303,5.1303,5.1303,5.1303,63.97345335
2018-03-15 12:59:00,5.1278,5.1632,5.1278,5.161,17166.06526964
2018-03-15 13:00:00,5.171,5.171,5.1615,5.1647,1549.72921938
2018-03-15 13:01:00,5.1586,5.1622,5.1521,5.16,5043.02699397
2018-03-15 13:02:00,5.1599,5.1604,5.1599,5.16,2400.0
2018-03-15 13:03:00,5.1601,5.1625,5.1601,5.1625,500.0
2018-03-15 13:04:00,5.163,5.163,5.163,5.163,2.0
2018-03-15 13:05:00,5.1679,5.1681,5.1679,5.1681,2756.0
2018-03-15 13:06:00,5.1667,5.1681,5.1667,5.1681,507.832
2018-03-15 13:07:00,5.163,5.163,5.1388,5.14,13273.06890712
2018-03-15 13:08:00,5.1438,5.1438,5.139,5.139,760.194397
2018-03-15 13:09:00,5.1428,5.1428,5.137,5.138,1124.46123011
2018-03-15 13:10:00,5.1402,5.147,5.1402,5.147,869.0
2018-03-15 13:12:00,5.148,5.148,5.1478,5.1478,388.9282
2018-03-15 13:13:00,5.1484,5.1484,5.1478,5.1478,63.71
2018-03-15 13:14:00,5.1481,5.1481,5.1451,5.1451,99.29
2018-03-15 13:15:00,5.145,5.1507,5.145,5.1507,133.78012192
2018-03-15 13:16:00,5.1539,5.156,5.1509,5.1509,5049.0
2018-03-15 13:17:00,5.1593,5.1604,5.1593,5.1604,180.88131832
2018-03-15 13:18:00,5.1702,5.192,5.1702,5.1769,7799.86677821
2018-03-15 13:19:00,5.177,5.177,5.1693,5.1693,740.0
2018-03-15 13:20:00,5.1696,5.171,5.1641,5.1641,2115.50223
2018-03-15 13:21:00,5.1665,5.1731,5.1665,5.1731,269.2291892
2018-03-15 13:22:00,5.1652,5.1652,5.1434,5.1434,7753.59258303
2018-03-15 13:23:00,5.1558,5.1584,5.1535,5.158,972.4068
2018-03-15 13:24:00,5.1536,5.1536,5.1536,5.1536,8.0
2018-03-15 13:25:00,5.1547,5.1547,5.1482,5.1482,504.68294384
2018-03-15 13:26:00,5.1521,5.156,5.1433,5.1433,238.17
2018-03-15 13:27:00,5.1433,5.1433,5.14,5.14,500.0
2018-03-15 13:28:00,5.1334,5.1429,5.1332,5.1429,2224.33156631
2018-03-15 13:29:00,5.1525,5.1525,5.1519,5.1519,14.79586072
2018-03-15 13:32:00,5.142,5.153,5.142,5.1469,5101.48226339
2018-03-15 13:34:00,5.141,5.143,5.1365,5.138,363.45715354
2018-03-15 13:35:00,5.138,5.138,5.1364,5.1364,970.0
2018-03-15 13:36:00,5.1458,5.148,5.1458,5.148,364.94071926
2018-03-15 13:37:00,5.1535,5.166,5.1535,5.166,6203.45231236
2018-03-15 13:38:00,5.1603,5.1604,5.1505,5.1539,2593.68251869
2018-03-15 13:39:00,5.1562,5.1574,5.1549,5.1549,1741.4
2018-03-15 13:40:00,5.1548,5.1548,5.1387,5.1455,4931.92248304
2018-03-15 13:41:00,5.143,5.145,5.143,5.145,592.13199053
2018-03-15 13:42:00,5.146,5.146,5.146,5.146,14.8253
2018-03-15 13:43:00,5.155,5.1577,5.155,5.1577,527.7568952
2018-03-15 13:44:00,5.1577,5.1588,5.1577,5.1577,1202.47594
2018-03-15 13:45:00,5.1577,5.1629,5.1577,5.1577,458.6122403
2018-03-15 13:46:00,5.159,5.1668,5.1578,5.1602,5167.67271089
2018-03-15 13:47:00,5.1602,5.1613,5.1602,5.1602,1900.19363
2018-03-15 13:49:00,5.1603,5.1603,5.1522,5.1522,1192.73897861
2018-03-15 13:50:00,5.1467,5.1522,5.1446,5.1446,709.832443
2018-03-15 13:51:00,5.1511,5.1511,5.1509,5.1509,22.720027
2018-03-15 13:52:00,5.1522,5.1949,5.1522,5.1949,9106.11041008
2018-03-15 13:53:00,5.182,5.219,5.182,5.219,47041.85250772
2018-03-15 13:54:00,5.219,5.2469,5.219,5.237,10974.15481684
2018-03-15 13:55:00,5.237,5.2489,5.237,5.2479,5424.39128347
2018-03-15 13:56:00,5.2488,5.2633,5.2479,5.262,3720.82596642
2018-03-15 13:57:00,5.254,5.2776,5.2532,5.277,5677.6186427
2018-03-15 13:58:00,5.2775,5.28,5.2549,5.257,15296.89865313
2018-03-15 13:59:00,5.25,5.265,5.2458,5.2498,13159.02236063
2018-03-15 14:00:00,5.2633,5.2633,5.2512,5.2581,1663.18587304
2018-03-15 14:01:00,5.2531,5.2582,5.2417,5.2418,4176.87914143
2018-03-15 14:02:00,5.2431,5.2483,5.24,5.24,6247.06374259
2018-03-15 14:03:00,5.2399,5.25,5.2399,5.2499,3953.78887452
2018-03-15 14:04:00,5.247,5.2527,5.247,5.2526,2543.3637036
2018-03-15 14:05:00,5.2521,5.2526,5.2444,5.2451,1515.61603538
2018-03-15 14:06:00,5.2461,5.251,5.2461,5.2479,8565.73368571
2018-03-15 14:07:00,5.2479,5.2479,5.2399,5.2449,7605.02039859
2018-03-15 14:08:00,5.2449,5.2541,5.2449,5.2541,2583.51701871
2018-03-15 14:09:00,5.2493,5.2581,5.2493,5.2581,3043.69084365
2018-03-15 14:10:00,5.2581,5.2611,5.2501,5.2561,5471.45460936
2018-03-15 14:11:00,5.256,5.256,5.25,5.25,6786.30739543
2018-03-15 14:12:00,5.2503,5.2508,5.2372,5.2372,15619.3528318
2018-03-15 14:13:00,5.2372,5.25,5.2372,5.25,2621.20007659
2018-03-15 14:14:00,5.25,5.25,5.2475,5.2499,3218.64146651
2018-03-15 14:15:00,5.2499,5.25,5.2478,5.2479,3338.71496211
2018-03-15 14:16:00,5.2479,5.249,5.229,5.229,4196.73964777
2018-03-15 14:17:00,5.229,5.2347,5.215,5.2255,4971.94641809
2018-03-15 14:18:00,5.2256,5.2419,5.2219,5.2419,1996.89184233
2018-03-15 14:19:00,5.2441,5.2441,5.2441,5.2441,52.01299278
2018-03-15 14:20:00,5.2448,5.25,5.2441,5.25,2726.7671162
2018-03-15 14:21:00,5.25,5.2598,5.2441,5.2598,3306.22571124
2018-03-15 14:22:00,5.2632,5.2632,5.2632,5.2632,750.5605404
2018-03-15 14:23:00,5.2632,5.2685,5.2632,5.2659,1445.86775331
2018-03-15 14:24:00,5.265,5.2799,5.265,5.2701,4136.64829536
2018-03-15 14:25:00,5.2713,5.289,5.2713,5.289,5857.82078825
2018-03-15 14:26:00,5.288,5.289,5.2732,5.2732,2798.18422531
2018-03-15 14:27:00,5.2732,5.2732,5.2659,5.2705,1206.00100445
2018-03-15 14:28:00,5.2628,5.274,5.2628,5.2739,4327.37442471
2018-03-15 14:30:00,5.281,5.281,5.2725,5.2725,324.95461253
2018-03-15 14:31:00,5.2754,5.2754,5.2754,5.2754,35.604739
2018-03-15 14:32:00,5.2698,5.27,5.2572,5.2572,3324.44011677
2018-03-15 14:33:00,5.257,5.2596,5.25,5.2537,7455.01195777
2018-03-15 14:34:00,5.2536,5.2536,5.2535,5.2536,2792.68664975
2018-03-15 14:35:00,5.25,5.25,5.24,5.2409,2652.94501081
2018-03-15 14:36:00,5.2407,5.2415,5.2407,5.2415,815.64000129
2018-03-15 14:37:00,5.2371,5.2395,5.2361,5.2363,2612.83393822
2018-03-15 14:38:00,5.2356,5.2363,5.2346,5.2363,7671.94908195
2018-03-15 14:39:00,5.2363,5.2438,5.2363,5.241,947.02646151
2018-03-15 14:40:00,5.242,5.2464,5.234,5.2464,2508.9352661
2018-03-15 14:41:00,5.25,5.2517,5.2361,5.2517,10243.56399335
2018-03-15 14:42:00,5.2525,5.2544,5.2479,5.2544,849.40248286
2018-03-15 14:43:00,5.2537,5.2549,5.245,5.2549,582.90698576
2018-03-15 14:44:00,5.2529,5.2574,5.2529,5.2574,399.86311787
2018-03-15 14:45:00,5.2602,5.2602,5.255,5.258,2361.45210267
2018-03-15 14:46:00,5.2583,5.2583,5.2571,5.2571,859.20871243
2018-03-15 14:47:00,5.2569,5.2572,5.2532,5.2532,483.72057838
2018-03-15 14:48:00,5.2565,5.2578,5.2565,5.2578,682.13837739
2018-03-15 14:49:00,5.2488,5.2529,5.2488,5.2517,1456.42128058
2018-03-15 14:50:00,5.2461,5.2494,5.2461,5.2494,776.45685128
2018-03-15 14:51:00,5.2481,5.2481,5.2481,5.2481,73.34417159
2018-03-15 14:52:00,5.2494,5.2495,5.2398,5.2494,1200.0
2018-03-15 14:53:00,5.2493,5.2494,5.234,5.2433,2967.68242967
2018-03-15 14:54:00,5.238,5.2429,5.235,5.2368,7114.46124528
2018-03-15 14:55:00,5.2368,5.237,5.2368,5.237,9932.13673609
2018-03-15 14:56:00,5.2463,5.2463,5.2282,5.232,1205.02646
2018-03-15 14:57:00,5.24,5.24,5.24,5.24,83.48820341
2018-03-15 14:59:00,5.2409,5.2409,5.2376,5.2376,679.82386909
2018-03-15 15:00:00,5.2376,5.2376,5.2049,5.2124,7986.87918208
2018-03-15 15:01:00,5.2231,5.2231,5.183,5.184,15095.8387376
2018-03-15 15:02:00,5.1802,5.1802,5.15,5.1506,11281.91187329
2018-03-15 15:03:00,5.1501,5.1714,5.15,5.1714,6258.17073545
2018-03-15 15:04:00,5.1612,5.1612,5.1601,5.1601,313.08
2018-03-15 15:05:00,5.1501,5.1501,5.1313,5.1414,4375.50880506
2018-03-15 15:06:00,5.1316,5.15,5.1258,5.1407,8815.10498599
2018-03-15 15:07:00,5.1407,5.1463,5.1337,5.1337,1802.98288302
2018-03-15 15:08:00,5.1388,5.1388,5.103,5.103,8249.28921972
2018-03-15 15:09:00,5.103,5.1097,5.0598,5.0599,25328.80718649
2018-03-15 15:10:00,5.0599,5.0682,5.0358,5.0681,54681.13688294
2018-03-15 15:11:00,5.068,5.0921,5.068,5.0907,7649.73427754
2018-03-15 15:12:00,5.0907,5.1071,5.0872,5.0999,18934.92720883
2018-03-15 15:13:00,5.1012,5.1069,5.0784,5.0784,12315.43581489
2018-03-15 15:14:00,5.0876,5.0876,5.067,5.0758,10358.24787628
2018-03-15 15:15:00,5.0708,5.0809,5.0708,5.0808,3109.41650181
2018-03-15 15:16:00,5.0855,5.0945,5.0802,5.0877,1432.77858988
2018-03-15 15:17:00,5.0956,5.1037,5.0901,5.0956,3599.55098998
2018-03-15 15:18:00,5.0942,5.1057,5.0902,5.0975,345.169493
2018-03-15 15:19:00,5.101,5.101,5.101,5.101,150.42566893
2018-03-15 15:20:00,5.0962,5.1033,5.0961,5.0985,217.32307946
2018-03-15 15:21:00,5.0928,5.0958,5.0531,5.074,12646.90745172
2018-03-15 15:22:00,5.0719,5.0719,5.0445,5.0615,8545.7949177
2018-03-15 15:23:00,5.0618,5.0833,5.0511,5.0789,6268.82136398
2018-03-15 15:24:00,5.0796,5.0855,5.0709,5.0786,1488.14587272
2018-03-15 15:25:00,5.0786,5.0786,5.067,5.067,4344.32875456
2018-03-15 15:26:00,5.0727,5.0786,5.0654,5.074,1642.16373684
2018-03-15 15:27:00,5.0765,5.0902,5.0765,5.0863,1367.6060675
2018-03-15 15:28:00,5.0978,5.0978,5.0789,5.089,3149.5747917
2018-03-15 15:29:00,5.0893,5.0893,5.0802,5.0845,1318.57268156
2018-03-15 15:30:00,5.0801,5.0801,5.0594,5.0678,3628.45173
2018-03-15 15:31:00,5.0678,5.0678,5.0592,5.0597,2541.82672305
2018-03-15 15:32:00,5.0597,5.06,5.059,5.06,7481.44473703
2018-03-15 15:33:00,5.06,5.06,5.05,5.0504,4572.94098
2018-03-15 15:34:00,5.0526,5.0538,5.021,5.0286,6674.27730997
2018-03-15 15:35:00,5.0269,5.0372,5.0202,5.0372,6646.07244044
2018-03-15 15:36:00,5.0459,5.0472,5.0317,5.0472,7689.7503882
2018-03-15 15:37:00,5.0471,5.05,5.0354,5.0399,4979.84785091
2018-03-15 15:38:00,5.054,5.069,5.0458,5.0647,10831.2510442
2018-03-15 15:39:00,5.0669,5.0752,5.0572,5.0601,12147.85438946
2018-03-15 15:40:00,5.073,5.0896,5.0697,5.0896,1084.18768
2018-03-15 15:41:00,5.0793,5.0793,5.0753,5.0767,820.62740215
2018-03-15 15:42:00,5.0672,5.0753,5.0663,5.0695,4500.64252
2018-03-15 15:43:00,5.0753,5.0753,5.0696,5.0696,625.58923
2018-03-15 15:44:00,5.078,5.0917,5.0724,5.0917,3149.16211166
2018-03-15 15:45:00,5.096,5.1145,5.096,5.1145,34239.60136208
2018-03-15 15:46:00,5.1145,5.1359,5.113,5.1309,5210.67675186
2018-03-15 15:47:00,5.13,5.13,5.1048,5.1123,9137.52908078
2018-03-15 15:48:00,5.1188,5.1341,5.1172,5.1172,786.26943005
2018-03-15 15:49:00,5.123,5.123,5.123,5.123,23.0612
2018-03-15 15:50:00,5.1273,5.128,5.1271,5.1271,501.44070723
2018-03-15 15:51:00,5.1271,5.1271,5.125,5.1254,1632.82076424
2018-03-15 15:52:00,5.12,5.1248,5.12,5.122,67.549233
2018-03-15 15:53:00,5.12,5.12,5.0993,5.106,3513.54744262
2018-03-15 15:54:00,5.1064,5.1133,5.1022,5.1108,2781.49171578
2018-03-15 15:55:00,5.1108,5.1176,5.096,5.096,3778.64365111
2018-03-15 15:56:00,5.1061,5.125,5.0948,5.1152,6890.87473891
2018-03-15 15:57:00,5.1272,5.1312,5.1272,5.1312,320.20426544
2018-03-15 15:58:00,5.124,5.136,5.1225,5.1251,1764.01673903
2018-03-15 15:59:00,5.1251,5.1311,5.125,5.125,1175.00495811
2018-03-15 16:00:00,5.1197,5.1323,5.0958,5.1323,23102.54900974
2018-03-15 16:01:00,5.1322,5.1381,5.1208,5.1208,1044.26453186
2018-03-15 16:02:00,5.117,5.1253,5.11,5.11,4663.78045889
2018-03-15 16:04:00,5.115,5.115,5.1,5.1,5030.93901603
2018-03-15 16:05:00,5.0988,5.0988,5.0988,5.0988,58.68
2018-03-15 16:06:00,5.0945,5.0945,5.0945,5.0945,52.73
2018-03-15 16:07:00,5.0886,5.0886,5.0886,5.0886,84.58303
2018-03-15 16:08:00,5.0887,5.0923,5.0804,5.0923,4931.26043376
2018-03-15 16:09:00,5.0956,5.0956,5.0956,5.0956,40.0327
2018-03-15 16:10:00,5.0931,5.0931,5.0931,5.0931,300.0
2018-03-15 16:13:00,5.0939,5.0994,5.0939,5.0994,584.92634417
2018-03-15 16:14:00,5.1008,5.1019,5.1008,5.1019,1171.6
2018-03-15 16:15:00,5.1139,5.1139,5.1057,5.1068,744.176516
2018-03-15 16:16:00,5.1068,5.1068,5.0885,5.092,2304.59561078
2018-03-15 16:20:00,5.0975,5.1162,5.0975,5.11,1797.66487633
2018-03-15 16:21:00,5.11,5.1191,5.11,5.113,1157.60562624
2018-03-15 16:22:00,5.1141,5.1141,5.111,5.111,78.78895292
2018-03-15 16:23:00,5.1071,5.1138,5.1047,5.1127,1534.118898
2018-03-15 16:24:00,5.1149,5.1159,5.1028,5.1028,1600.41946728
2018-03-15 16:25:00,5.1051,5.1051,5.1051,5.1051,188.0
2018-03-15 16:27:00,5.1096,5.1097,5.1096,5.1097,37.39517962
2018-03-15 16:28:00,5.0956,5.0956,5.0798,5.0798,2218.85126336
2018-03-15 16:29:00,5.0798,5.0803,5.0622,5.0665,5425.01983661
2018-03-15 16:30:00,5.0665,5.0721,5.0665,5.0717,2077.16749094
2018-03-15 16:31:00,5.0671,5.0671,5.0555,5.0567,3057.51158938
2018-03-15 16:32:00,5.0566,5.0566,5.0325,5.0325,8089.27256487
2018-03-15 16:33:00,5.037,5.0488,5.0369,5.0406,4887.52022653
2018-03-15 16:34:00,5.0406,5.0406,5.0381,5.0405,277.15226177
2018-03-15 16:35:00,5.0421,5.0487,5.042,5.0487,2916.83168312
2018-03-15 16:36:00,5.0484,5.0485,5.0484,5.0485,347.88474201
2018-03-15 16:37:00,5.0481,5.0481,5.0324,5.0324,1433.14626279
2018-03-15 16:38:00,5.0327,5.0333,5.0195,5.0325,5456.33293086
2018-03-15 16:39:00,5.0309,5.0353,5.0261,5.0341,847.10695527
2018-03-15 16:40:00,5.0373,5.0406,5.0254,5.039,2337.41508465
2018-03-15 16:41:00,5.0379,5.0439,5.0294,5.0439,2773.83934739
2018-03-15 16:42:00,5.0438,5.0484,5.029,5.0478,8218.54224828
2018-03-15 16:43:00,5.0492,5.0492,5.045,5.0458,1035.97744102
2018-03-15 16:44:00,5.045,5.0513,5.0425,5.0512,351.2347786
2018-03-15 16:45:00,5.0497,5.0497,5.0457,5.0457,1100.90461312
2018-03-15 16:46:00,5.052,5.0794,5.0515,5.0794,5178.46286513
2018-03-15 16:47:00,5.0859,5.086,5.0618,5.0618,7921.62416676
2018-03-15 16:48:00,5.0618,5.0652,5.056,5.0624,2688.26114267
2018-03-15 16:49:00,5.0564,5.0589,5.0564,5.0585,663.39303285
2018-03-15 16:50:00,5.0565,5.0565,5.0564,5.0564,1867.24234357
2018-03-15 16:51:00,5.0543,5.0587,5.0443,5.0529,3081.39193453
2018-03-15 16:52:00,5.0511,5.0611,5.0511,5.0611,1426.76633514
2018-03-15 16:53:00,5.06,5.0611,5.0512,5.0611,4248.58766388
2018-03-15 16:54:00,5.0622,5.065,5.0611,5.065,1120.4972526
2018-03-15 16:55:00,5.068,5.068,5.011,5.0535,141822.72864485
2018-03-15 16:56:00,5.0591,5.0631,5.024,5.0299,57667.36183891
2018-03-15 16:57:00,5.0299,5.0424,5.0254,5.04,23894.0330439
2018-03-15 16:58:00,5.04,5.04,5.04,5.04,10408.90295559
2018-03-15 16:59:00,5.04,5.04,5.0288,5.0336,8492.91970569
2018-03-15 17:00:00,5.0336,5.0341,5.0158,5.0325,9764.92544962
2018-03-15 17:01:00,5.0361,5.0361,5.0348,5.0348,633.16459344
2018-03-15 17:02:00,5.0307,5.0307,5.0307,5.0307,309.62475442
2018-03-15 17:03:00,5.0307,5.0372,5.0306,5.0372,6330.14065611
2018-03-15 17:04:00,5.0372,5.04,5.0372,5.04,3247.09597318
2018-03-15 17:06:00,5.04,5.04,5.04,5.04,7039.77783868
2018-03-15 17:07:00,5.04,5.04,5.04,5.04,932.49665982
2018-03-15 17:08:00,5.0458,5.0513,5.0458,5.0513,540.97447373
2018-03-15 17:09:00,5.053,5.088,5.053,5.088,19563.5181118
2018-03-15 17:10:00,5.088,5.099,5.088,5.096,19448.13473316
2018-03-15 17:11:00,5.096,5.0983,5.0791,5.094,20805.52097972
2018-03-15 17:12:00,5.094,5.1011,5.094,5.1,4185.90597724
2018-03-15 17:13:00,5.1001,5.1001,5.1001,5.1001,47.47867825
2018-03-15 17:14:00,5.1,5.1003,5.1,5.1,2789.54587744
2018-03-15 17:15:00,5.1,5.1011,5.1,5.1,1959.7904576
2018-03-15 17:16:00,5.1,5.1131,5.1,5.1052,3332.81459755
2018-03-15 17:17:00,5.1076,5.1077,5.083,5.083,25303.0162786
2018-03-15 17:18:00,5.083,5.083,5.0824,5.083,6516.56953702
2018-03-15 17:19:00,5.083,5.083,5.083,5.083,9325.43144457
2018-03-15 17:20:00,5.083,5.083,5.0825,5.083,9189.72295872
2018-03-15 17:21:00,5.083,5.0901,5.0759,5.0763,10676.8628691
2018-03-15 17:22:00,5.077,5.078,5.0711,5.078,7481.84030533
2018-03-15 17:23:00,5.078,5.0885,5.0773,5.0885,989.94488175
2018-03-15 17:24:00,5.0936,5.1078,5.0936,5.1078,10000.0
2018-03-15 17:25:00,5.0983,5.111,5.0983,5.1089,274.95
2018-03-15 17:26:00,5.1052,5.119,5.1052,5.119,6983.96675071
2018-03-15 17:27:00,5.119,5.142,5.119,5.131,15319.10270183
2018-03-15 17:28:00,5.1253,5.1253,5.118,5.1236,1288.03823119
2018-03-15 17:29:00,5.123,5.1319,5.1229,5.1319,734.98430351
2018-03-15 17:30:00,5.126,5.1289,5.1253,5.1289,1183.75116532
2018-03-15 17:31:00,5.1223,5.1282,5.1213,5.1224,633.04649
2018-03-15 17:32:00,5.1202,5.1262,5.1064,5.1256,5828.63039487
2018-03-15 17:33:00,5.1216,5.1216,5.1,5.1,9386.6389894
2018-03-15 17:34:00,5.1,5.1031,5.0936,5.095,13540.0715613
2018-03-15 17:35:00,5.095,5.095,5.0903,5.0915,2293.56822841
2018-03-15 17:36:00,5.0909,5.095,5.0909,5.095,1083.3475
2018-03-15 17:37:00,5.095,5.095,5.0948,5.0948,268.05
2018-03-15 17:38:00,5.095,5.095,5.095,5.095,1576.6525484
2018-03-15 17:39:00,5.095,5.095,5.095,5.095,532.829
2018-03-15 17:40:00,5.095,5.1089,5.095,5.1089,4339.09783001
2018-03-15 17:41:00,5.1087,5.1124,5.1087,5.1116,1316.8211761
2018-03-15 17:42:00,5.1086,5.1086,5.1086,5.1086,139.80439144
2018-03-15 17:43:00,5.1086,5.1143,5.0809,5.0877,13428.93752528
2018-03-15 17:44:00,5.0966,5.0966,5.0853,5.0951,1197.13991636
2018-03-15 17:45:00,5.0951,5.1055,5.0951,5.1055,3901.51938
2018-03-15 17:46:00,5.0985,5.0985,5.0706,5.0706,3052.06930233
2018-03-15 17:47:00,5.0705,5.079,5.066,5.077,332.03714358
2018-03-15 17:48:00,5.0762,5.0862,5.0762,5.0862,384.80139
2018-03-15 17:49:00,5.0815,5.0874,5.0815,5.0874,280.05257158
2018-03-15 17:50:00,5.0873,5.0892,5.0873,5.0884,347.08253619
2018-03-15 17:51:00,5.0845,5.0845,5.0845,5.0845,6.993
2018-03-15 17:52:00,5.078,5.078,5.078,5.078,28.6029
2018-03-15 17:53:00,5.0788,5.0789,5.0788,5.0789,500.0
2018-03-15 17:54:00,5.0734,5.0734,5.052,5.0629,151458.74577
2018-03-15 17:55:00,5.0521,5.0599,5.052,5.0599,55645.57019826
2018-03-15 17:56:00,5.0648,5.0648,5.0632,5.0632,821.77762327
2018-03-15 17:57:00,5.0658,5.069,5.0658,5.069,44.53939415
2018-03-15 17:58:00,5.0688,5.0688,5.0688,5.0688,500.0
2018-03-15 17:59:00,5.0663,5.0838,5.0663,5.0838,4480.0
2018-03-15 18:00:00,5.0759,5.086,5.0759,5.0761,1209.73669411
2018-03-15 18:01:00,5.0824,5.0898,5.075,5.0793,827.8442303
2018-03-15 18:02:00,5.0848,5.0848,5.0848,5.0848,32.46862
2018-03-15 18:03:00,5.0859,5.0859,5.0859,5.0859,15.08
2018-03-15 18:04:00,5.0783,5.0783,5.0783,5.0783,6.53667838
2018-03-15 18:05:00,5.0748,5.0749,5.0748,5.0749,152.70103571
2018-03-15 18:07:00,5.0771,5.0771,5.0704,5.0746,118.68355
2018-03-15 18:08:00,5.0688,5.0688,5.0606,5.0606,3193.842
2018-03-15 18:09:00,5.0645,5.067,5.0645,5.067,3923.73823377
2018-03-15 18:10:00,5.067,5.083,5.067,5.0771,867.23206123
2018-03-15 18:11:00,5.0661,5.0661,5.0661,5.0661,166.0
2018-03-15 18:12:00,5.0711,5.0754,5.0711,5.0754,793.589
2018-03-15 18:13:00,5.0728,5.0735,5.0635,5.0735,491.1231328
2018-03-15 18:14:00,5.0791,5.104,5.0791,5.104,9259.34214366
2018-03-15 18:15:00,5.104,5.104,5.0774,5.0774,6169.86023382
2018-03-15 18:16:00,5.0743,5.0805,5.0715,5.0715,693.43041999
2018-03-15 18:18:00,5.0725,5.0725,5.0714,5.0714,378.73
2018-03-15 18:19:00,5.0751,5.0845,5.0751,5.079,1617.11510254
2018-03-15 18:20:00,5.077,5.077,5.077,5.077,65.6555
2018-03-15 18:22:00,5.0728,5.0728,5.0714,5.0714,2901.40531174
2018-03-15 18:23:00,5.0714,5.0714,5.0714,5.0714,790.9651752
2018-03-15 18:25:00,5.0779,5.0856,5.0779,5.08,2888.68945304
2018-03-15 18:26:00,5.08,5.08,5.08,5.08,508.02267
2018-03-15 18:28:00,5.08,5.08,5.0563,5.057,3156.55313283
2018-03-15 18:29:00,5.053,5.053,5.0311,5.0375,5330.62644405
2018-03-15 18:30:00,5.0374,5.057,5.0374,5.0556,3079.85536356
2018-03-15 18:31:00,5.051,5.052,5.0337,5.035,2231.03012187
2018-03-15 18:32:00,5.0338,5.0546,5.0337,5.0546,5106.49048662
2018-03-15 18:33:00,5.0545,5.0611,5.0545,5.0611,1113.94441512
2018-03-15 18:34:00,5.053,5.0686,5.052,5.0686,268.62875477
2018-03-15 18:35:00,5.067,5.067,5.064,5.064,50.94859393
2018-03-15 18:36:00,5.0651,5.0651,5.0651,5.0651,290.94578
2018-03-15 18:37:00,5.0651,5.0651,5.0536,5.0536,1051.16460957
2018-03-15 18:38:00,5.0519,5.0519,5.0515,5.0515,325.67851489
2018-03-15 18:40:00,5.0513,5.0515,5.0513,5.0515,415.33207572
2018-03-15 18:41:00,5.0569,5.0574,5.0569,5.0574,325.90306788
2018-03-15 18:42:00,5.0574,5.0574,5.0574,5.0574,195.08073212
2018-03-15 18:43:00,5.0525,5.0525,5.0525,5.0525,140.42
2018-03-15 18:44:00,5.0513,5.0574,5.0513,5.0574,339.57927234
2018-03-15 18:45:00,5.0513,5.0734,5.0513,5.0734,2845.76117974
2018-03-15 18:46:00,5.0602,5.0602,5.0602,5.0602,68.7811907
2018-03-15 18:48:00,5.0556,5.0556,5.0556,5.0556,50.0
2018-03-15 18:49:00,5.0547,5.0547,5.0542,5.0542,500.0
