"Provided by yucezhe.com. Please contact WeChat:yucezhekefu, QQ:2023046319 or contact@yucezhe.com if you have any question."
candle_begin_time,open,high,low,close,volume
2018-03-18 12:41:00,4.2752,4.2789,4.2752,4.2789,380.4947
2018-03-18 12:42:00,4.28,4.28,4.28,4.28,1179.91056558
2018-03-18 12:43:00,4.2801,4.281,4.2801,4.281,143.763
2018-03-18 12:44:00,4.281,4.282,4.281,4.282,123.23403442
2018-03-18 12:45:00,4.2838,4.295,4.2838,4.295,4570.20017851
2018-03-18 12:46:00,4.298,4.3172,4.298,4.3172,4336.28685657
2018-03-18 12:47:00,4.3175,4.3212,4.317,4.3192,538.49134999
2018-03-18 12:48:00,4.3195,4.3206,4.3,4.3,4493.92524822
2018-03-18 12:49:00,4.308,4.3096,4.3,4.3,153.795279
2018-03-18 12:50:00,4.3,4.3,4.2837,4.2923,3897.48124276
2018-03-18 12:51:00,4.2819,4.2819,4.2761,4.28,12316.64469
2018-03-18 12:52:00,4.2803,4.2803,4.277,4.277,977.4786927
2018-03-18 12:53:00,4.275,4.2779,4.269,4.269,1464.42364252
2018-03-18 12:54:00,4.2703,4.2703,4.2229,4.2418,25137.35442679
2018-03-18 12:55:00,4.2281,4.24,4.2275,4.2398,3177.38246315
2018-03-18 12:56:00,4.2376,4.2376,4.23,4.23,307.0
2018-03-18 12:57:00,4.2357,4.2366,4.2347,4.2366,5397.5251232
2018-03-18 12:58:00,4.236,4.2399,4.2261,4.2384,2071.27218765
2018-03-18 12:59:00,4.233,4.2348,4.233,4.2348,458.61443
2018-03-18 13:00:00,4.2347,4.2382,4.2291,4.233,229.45589
2018-03-18 13:01:00,4.2399,4.25,4.2399,4.25,9324.24855359
2018-03-18 13:02:00,4.25,4.25,4.2389,4.2399,694.75144641
2018-03-18 13:03:00,4.2321,4.2321,4.1902,4.2078,48852.68616724
2018-03-18 13:04:00,4.2081,4.2107,4.1967,4.2016,1782.35891346
2018-03-18 13:05:00,4.1969,4.202,4.1968,4.202,1005.96487892
2018-03-18 13:06:00,4.198,4.2,4.1922,4.1922,3287.88070418
2018-03-18 13:07:00,4.1987,4.202,4.198,4.199,405.12981405
2018-03-18 13:08:00,4.1999,4.2015,4.182,4.182,7086.09828525
2018-03-18 13:09:00,4.181,4.195,4.181,4.195,2597.81962178
2018-03-18 13:10:00,4.195,4.2014,4.1921,4.1999,1492.21375529
2018-03-18 13:12:00,4.197,4.197,4.1922,4.1922,117.82779272
2018-03-18 13:13:00,4.197,4.1995,4.1915,4.1915,683.9191185
2018-03-18 13:14:00,4.1915,4.1915,4.1901,4.1901,184.1345
2018-03-18 13:15:00,4.1934,4.1946,4.1933,4.1933,215.0
2018-03-18 13:16:00,4.19,4.19,4.19,4.19,167.0
2018-03-18 13:18:00,4.1901,4.1909,4.19,4.19,954.76199
2018-03-18 13:19:00,4.1922,4.1922,4.1922,4.1922,319.58862
2018-03-18 13:20:00,4.1922,4.1922,4.1488,4.1488,22094.96546019
2018-03-18 13:21:00,4.1609,4.1609,4.136,4.1567,3768.96108351
2018-03-18 13:22:00,4.1598,4.1598,4.1501,4.1502,1138.8423
2018-03-18 13:23:00,4.1501,4.1501,4.1479,4.1479,1389.98434074
2018-03-18 13:24:00,4.1478,4.1479,4.1,4.1,36890.06335444
2018-03-18 13:25:00,4.1131,4.121,4.1,4.1003,4002.37941305
2018-03-18 13:26:00,4.1062,4.1149,4.1051,4.1127,7876.21416786
2018-03-18 13:27:00,4.1051,4.1208,4.101,4.1208,7664.75407516
2018-03-18 13:28:00,4.1046,4.1141,4.1046,4.11,1141.62051894
2018-03-18 13:29:00,4.11,4.11,4.1,4.1,315.26468311
2018-03-18 13:30:00,4.102,4.105,4.1,4.102,2567.64182304
2018-03-18 13:31:00,4.103,4.1338,4.1021,4.1338,40337.02052319
2018-03-18 13:32:00,4.129,4.1406,4.129,4.139,14082.11833068
2018-03-18 13:33:00,4.139,4.142,4.13,4.142,2637.97723202
2018-03-18 13:34:00,4.142,4.1566,4.131,4.1559,4349.23968526
2018-03-18 13:35:00,4.1559,4.1597,4.1469,4.1469,660.7850662
2018-03-18 13:36:00,4.148,4.1487,4.1465,4.1465,153.3
2018-03-18 13:37:00,4.1487,4.15,4.1396,4.1396,10334.4219848
2018-03-18 13:38:00,4.137,4.137,4.1331,4.134,763.45306
2018-03-18 13:39:00,4.133,4.133,4.1287,4.1296,1515.20752013
2018-03-18 13:40:00,4.127,4.132,4.123,4.1231,14987.32912689
2018-03-18 13:41:00,4.1231,4.1291,4.1205,4.124,962.62519184
2018-03-18 13:42:00,4.124,4.124,4.112,4.1127,1728.91892252
2018-03-18 13:43:00,4.112,4.112,4.1036,4.109,3881.62002563
2018-03-18 13:44:00,4.108,4.1097,4.108,4.1097,107.29878
2018-03-18 13:45:00,4.106,4.1184,4.1031,4.1184,7452.941
2018-03-18 13:46:00,4.1056,4.1056,4.1,4.1056,15026.96375818
2018-03-18 13:47:00,4.1056,4.12,4.1,4.12,9754.39509694
2018-03-18 13:48:00,4.1219,4.1249,4.115,4.115,10815.14550099
2018-03-18 13:49:00,4.1135,4.128,4.1103,4.1103,6091.59045522
2018-03-18 13:50:00,4.1238,4.13,4.12,4.12,7153.40059
2018-03-18 13:51:00,4.124,4.1246,4.1112,4.112,2502.21356732
2018-03-18 13:52:00,4.11,4.11,4.107,4.107,2713.01930558
2018-03-18 13:53:00,4.1061,4.107,4.1017,4.1017,1217.86721376
2018-03-18 13:54:00,4.1,4.1,4.093,4.094,3828.74430007
2018-03-18 13:55:00,4.0978,4.0978,4.09,4.093,1940.1024154
2018-03-18 13:56:00,4.0937,4.0999,4.0937,4.098,318.45921902
2018-03-18 13:57:00,4.098,4.104,4.098,4.104,298.8936
2018-03-18 13:58:00,4.1039,4.1039,4.0957,4.1,992.8640042
2018-03-18 13:59:00,4.0961,4.1133,4.0961,4.1069,4834.06922374
2018-03-18 14:00:00,4.1117,4.1187,4.11,4.1122,4047.8457977
2018-03-18 14:01:00,4.1122,4.1157,4.1011,4.115,5231.105
2018-03-18 14:02:00,4.1069,4.113,4.1024,4.1024,1300.24132388
2018-03-18 14:04:00,4.1091,4.1091,4.101,4.101,992.91813426
2018-03-18 14:05:00,4.0986,4.0986,4.0829,4.086,14713.27005298
2018-03-18 14:06:00,4.084,4.085,4.059,4.059,18103.86567055
2018-03-18 14:07:00,4.06,4.0654,4.022,4.022,53631.6551586
2018-03-18 14:08:00,4.02,4.0244,4.0,4.0001,84872.47827312
2018-03-18 14:09:00,4.0001,4.0033,3.9806,3.9833,25907.79718393
2018-03-18 14:10:00,3.9859,3.9887,3.9495,3.9632,26123.67981311
2018-03-18 14:11:00,3.9767,3.9769,3.9564,3.9658,8728.15445534
2018-03-18 14:12:00,3.9597,3.9686,3.9408,3.9648,18799.63439255
2018-03-18 14:13:00,3.96,3.9823,3.9408,3.9622,125791.70641743
2018-03-18 14:14:00,3.9742,4.002,3.9642,3.9877,16824.95798664
2018-03-18 14:15:00,3.9885,4.0011,3.9813,3.9813,6795.67913186
2018-03-18 14:16:00,3.9894,3.991,3.9776,3.9776,4433.49066447
2018-03-18 14:17:00,3.9741,3.9744,3.9694,3.9694,2523.84179844
2018-03-18 14:18:00,3.976,3.9803,3.9526,3.9599,11742.93351547
2018-03-18 14:19:00,3.9528,3.9627,3.9429,3.9569,14114.93393267
2018-03-18 14:20:00,3.9514,3.9514,3.9358,3.9358,1045.98720977
2018-03-18 14:21:00,3.9376,3.9376,3.9225,3.9347,7844.02204024
2018-03-18 14:22:00,3.9381,3.9527,3.935,3.94,18989.42144992
2018-03-18 14:23:00,3.9399,3.94,3.9362,3.9362,2956.42584317
2018-03-18 14:24:00,3.9398,3.9398,3.9225,3.9347,4858.53197637
2018-03-18 14:25:00,3.9249,3.935,3.9217,3.932,4214.93597724
2018-03-18 14:26:00,3.9322,3.9528,3.9292,3.9528,17396.60776075
2018-03-18 14:27:00,3.956,3.962,3.948,3.9601,16433.03949348
2018-03-18 14:28:00,3.961,3.9626,3.9601,3.9626,2885.85903
2018-03-18 14:29:00,3.9632,3.9661,3.9522,3.9622,5770.06717826
2018-03-18 14:30:00,3.9616,3.969,3.9561,3.9564,1684.60865176
2018-03-18 14:31:00,3.96,3.9615,3.9442,3.9442,7016.46870001
2018-03-18 14:32:00,3.949,3.955,3.9113,3.9194,33652.44737357
2018-03-18 14:33:00,3.9189,3.9189,3.8792,3.8854,39431.13733535
2018-03-18 14:34:00,3.8801,3.9281,3.8723,3.9128,48297.87730373
2018-03-18 14:35:00,3.9129,3.9266,3.9104,3.9201,31728.70329086
2018-03-18 14:36:00,3.922,3.934,3.9201,3.9329,15846.97066136
2018-03-18 14:37:00,3.93,3.9489,3.9256,3.947,11831.92881252
2018-03-18 14:38:00,3.9469,3.9513,3.9396,3.9513,4986.92354381
2018-03-18 14:39:00,3.9464,3.963,3.9464,3.9622,3395.12514745
2018-03-18 14:40:00,3.963,3.9869,3.963,3.9863,6772.76055344
2018-03-18 14:41:00,3.9868,4.006,3.9745,3.9834,63011.52346458
2018-03-18 14:42:00,3.9765,4.0027,3.9741,3.994,15987.3174242
2018-03-18 14:43:00,3.9966,3.9966,3.9827,3.9827,3935.19456846
2018-03-18 14:44:00,3.977,3.9838,3.968,3.9699,3009.74212365
2018-03-18 14:45:00,3.967,3.9699,3.9632,3.969,8801.12369753
2018-03-18 14:46:00,3.9699,3.9793,3.9677,3.9677,1470.5239593
2018-03-18 14:47:00,3.9767,3.9795,3.9693,3.9795,764.57642078
2018-03-18 14:48:00,3.982,4.0,3.982,4.0,622.96547
2018-03-18 14:49:00,4.0,4.0056,3.9856,3.994,3869.1096531
2018-03-18 14:50:00,3.994,4.0193,3.989,4.0193,19273.87300528
2018-03-18 14:51:00,4.0192,4.0513,4.0192,4.0513,17341.03778686
2018-03-18 14:52:00,4.0398,4.0537,4.0249,4.0276,22880.28440297
2018-03-18 14:53:00,4.0276,4.0306,4.0109,4.0243,26693.29031671
2018-03-18 14:54:00,4.0221,4.0222,4.0131,4.0181,4677.4730806
2018-03-18 14:55:00,4.0186,4.0186,4.008,4.01,5408.89242427
2018-03-18 14:56:00,4.01,4.0267,4.006,4.0183,40363.09910716
2018-03-18 14:57:00,4.0184,4.0265,4.008,4.0208,15907.80870657
2018-03-18 14:58:00,4.0212,4.0216,4.0201,4.0216,1804.84336404
2018-03-18 14:59:00,4.0216,4.0354,4.0216,4.03,2435.63263855
2018-03-18 15:00:00,4.03,4.035,4.0262,4.035,1394.28619449
2018-03-18 15:01:00,4.0342,4.0358,4.026,4.0267,4449.92847236
2018-03-18 15:02:00,4.0268,4.0281,3.9947,3.9947,25519.55883188
2018-03-18 15:03:00,3.9942,4.0117,3.9929,4.0117,15729.01479939
2018-03-18 15:04:00,4.0073,4.0122,4.0039,4.0101,2085.86261448
2018-03-18 15:06:00,4.0101,4.0162,3.9917,3.9999,18156.75528943
2018-03-18 15:07:00,3.992,4.0075,3.9919,4.0009,3139.88498687
2018-03-18 15:08:00,4.0015,4.0114,4.0015,4.0106,1015.90488
2018-03-18 15:09:00,4.0102,4.0253,4.0101,4.0253,17667.67764061
2018-03-18 15:10:00,4.0248,4.0302,4.02,4.0302,7816.40008777
2018-03-18 15:11:00,4.0165,4.02,4.0132,4.0144,1215.61174992
2018-03-18 15:12:00,4.0179,4.0179,4.0132,4.0132,110.16597
2018-03-18 15:13:00,4.013,4.017,4.0129,4.017,173.9566
2018-03-18 15:14:00,4.017,4.017,3.995,3.9995,11105.20664036
2018-03-18 15:15:00,3.994,3.995,3.994,3.995,59.0
2018-03-18 15:16:00,3.997,3.9999,3.997,3.9999,89.96
2018-03-18 15:17:00,3.999,4.0052,3.9968,4.0052,1224.5598276
2018-03-18 15:18:00,4.0039,4.0039,4.0039,4.0039,142.171
2018-03-18 15:19:00,4.0017,4.0037,4.0001,4.0037,1025.5224
2018-03-18 15:20:00,4.0021,4.0021,4.0,4.0,784.2465
2018-03-18 15:21:00,4.0037,4.0137,4.0037,4.0137,549.96273264
2018-03-18 15:22:00,4.009,4.0137,4.0081,4.0137,1649.38324045
2018-03-18 15:23:00,4.0139,4.0142,4.0137,4.0142,681.859926
2018-03-18 15:24:00,4.0146,4.0203,4.0146,4.0181,958.894174
2018-03-18 15:25:00,4.0138,4.0138,4.0032,4.0124,17273.72546061
2018-03-18 15:26:00,4.0032,4.004,3.9956,4.0023,2346.03208907
2018-03-18 15:27:00,3.9911,3.995,3.9879,3.9936,1325.974046
2018-03-18 15:28:00,3.9841,3.9841,3.967,3.967,22016.24600553
2018-03-18 15:29:00,3.966,3.9692,3.949,3.967,17245.47278213
2018-03-18 15:30:00,3.961,3.961,3.9561,3.9561,805.39613347
2018-03-18 15:31:00,3.956,3.9582,3.9531,3.9582,1765.78778
2018-03-18 15:32:00,3.958,3.9619,3.958,3.9619,792.62466015
2018-03-18 15:33:00,3.9619,3.97,3.9342,3.9598,172679.05275917
2018-03-18 15:34:00,3.9599,3.97,3.9599,3.97,3348.31953551
2018-03-18 15:35:00,3.9652,3.97,3.9652,3.97,7432.33426625
2018-03-18 15:36:00,3.97,3.9837,3.97,3.9775,26952.06085032
2018-03-18 15:37:00,3.978,3.978,3.9658,3.97,4881.27565817
2018-03-18 15:38:00,3.97,3.9831,3.97,3.97,54204.4830119
2018-03-18 15:39:00,3.97,3.9717,3.96,3.96,23552.69391468
2018-03-18 15:40:00,3.9679,3.9774,3.9645,3.9645,4786.84896355
2018-03-18 15:41:00,3.9693,3.9693,3.964,3.964,2194.1885523
2018-03-18 15:42:00,3.965,3.9692,3.965,3.9692,1206.45055409
2018-03-18 15:43:00,3.969,3.97,3.9622,3.97,5107.36636075
2018-03-18 15:44:00,3.97,3.9728,3.97,3.9728,1243.62875683
2018-03-18 15:45:00,3.9729,3.9729,3.97,3.97,1468.9754
2018-03-18 15:46:00,3.97,3.9713,3.97,3.97,1048.8877322
2018-03-18 15:47:00,3.97,3.9708,3.961,3.9703,8210.35813719
2018-03-18 15:48:00,3.9728,4.0,3.9728,3.9955,38932.08504996
2018-03-18 15:49:00,3.9955,4.001,3.9954,3.9954,20783.85182272
2018-03-18 15:50:00,3.9954,4.017,3.9925,4.0167,89242.67148476
2018-03-18 15:51:00,4.0178,4.0299,4.0115,4.0115,51397.29644014
2018-03-18 15:52:00,4.0024,4.009,4.001,4.001,5682.579302
2018-03-18 15:53:00,4.006,4.0061,4.0004,4.0004,84.83779022
2018-03-18 15:54:00,4.0004,4.007,4.0,4.0039,3329.10239559
2018-03-18 15:55:00,4.0068,4.0068,4.0006,4.0006,3979.323527
2018-03-18 15:56:00,4.0006,4.0065,4.0001,4.0062,7593.0624115
2018-03-18 15:57:00,4.0001,4.0001,3.985,3.985,28327.70063169
2018-03-18 15:58:00,3.985,3.9851,3.96,3.9643,2226.81483773
2018-03-18 15:59:00,3.9611,3.9698,3.961,3.966,5953.0441513
2018-03-18 16:00:00,3.966,3.966,3.954,3.958,3459.80711276
2018-03-18 16:01:00,3.961,3.963,3.9527,3.9527,2394.27609549
2018-03-18 16:02:00,3.9527,3.9527,3.927,3.9361,11910.06570785
2018-03-18 16:03:00,3.935,3.9413,3.928,3.938,7204.08646316
2018-03-18 16:04:00,3.9398,3.9398,3.938,3.938,12.0
2018-03-18 16:05:00,3.9369,3.9371,3.9241,3.9241,1817.39876674
2018-03-18 16:06:00,3.9368,3.9368,3.907,3.911,10021.6697983
2018-03-18 16:07:00,3.911,3.92,3.911,3.92,3190.9593912
2018-03-18 16:08:00,3.92,3.92,3.9101,3.9102,4046.95971918
2018-03-18 16:09:00,3.912,3.9182,3.909,3.909,3069.52971537
2018-03-18 16:10:00,3.909,3.9285,3.8979,3.9285,17768.15649685
2018-03-18 16:11:00,3.9284,3.9388,3.9201,3.937,5176.65250516
2018-03-18 16:12:00,3.9332,3.9389,3.9257,3.9257,2442.991935
2018-03-18 16:13:00,3.9362,3.9362,3.9257,3.93,1065.65062564
2018-03-18 16:14:00,3.9299,3.9301,3.9265,3.929,719.5649083
2018-03-18 16:15:00,3.9365,3.9365,3.9281,3.9292,6734.6045764
2018-03-18 16:16:00,3.9295,3.9349,3.9231,3.933,4952.06731496
2018-03-18 16:17:00,3.9322,3.9349,3.9319,3.9349,2784.24777489
2018-03-18 16:18:00,3.9396,3.9414,3.9396,3.9414,277.25253753
2018-03-18 16:19:00,3.9371,3.9542,3.935,3.9459,20827.26371562
2018-03-18 16:20:00,3.9528,3.964,3.9307,3.9307,39140.17766975
2018-03-18 16:21:00,3.932,3.9422,3.932,3.9422,4040.46905944
2018-03-18 16:22:00,3.9399,3.9405,3.932,3.9324,585.243458
2018-03-18 16:23:00,3.9418,3.9418,3.932,3.932,152.778277
2018-03-18 16:24:00,3.9393,3.9425,3.9391,3.9425,2442.06682859
2018-03-18 16:25:00,3.9423,3.9479,3.933,3.9341,9829.05440616
2018-03-18 16:26:00,3.9393,3.9422,3.933,3.9417,6874.69261334
2018-03-18 16:27:00,3.9416,3.9444,3.9363,3.9441,4428.29330058
2018-03-18 16:28:00,3.942,3.9426,3.933,3.94,2921.2470054
2018-03-18 16:29:00,3.937,3.94,3.9302,3.9395,6861.736115
2018-03-18 16:30:00,3.932,3.9393,3.932,3.9386,2506.6403498
2018-03-18 16:31:00,3.9369,3.937,3.9369,3.9369,628.556702
2018-03-18 16:32:00,3.9369,3.937,3.9361,3.9369,2220.20661255
2018-03-18 16:33:00,3.9359,3.9359,3.9356,3.9359,275.39766
2018-03-18 16:34:00,3.9357,3.937,3.9357,3.936,648.20126582
2018-03-18 16:35:00,3.937,3.946,3.937,3.946,4126.98155022
2018-03-18 16:36:00,3.9537,4.0,3.9537,3.9887,35026.20792231
2018-03-18 16:37:00,3.994,3.9988,3.9863,3.9872,4018.56550583
2018-03-18 16:38:00,3.9947,3.9949,3.9866,3.9947,1430.77338873
2018-03-18 16:39:00,3.9947,4.007,3.9879,4.0038,9830.00173537
2018-03-18 16:40:00,4.0068,4.0165,4.0051,4.0165,5651.09177748
2018-03-18 16:41:00,4.0163,4.02,4.007,4.0103,8057.24199775
2018-03-18 16:42:00,4.0195,4.0234,4.0069,4.0146,4294.98167599
2018-03-18 16:43:00,4.0144,4.0218,4.0041,4.0218,12427.4694002
2018-03-18 16:44:00,4.0226,4.0236,4.007,4.0154,5599.46935024
2018-03-18 16:45:00,4.0049,4.0107,4.0039,4.0106,818.44812905
2018-03-18 16:46:00,4.005,4.0235,4.005,4.0208,3618.56409292
2018-03-18 16:48:00,4.015,4.0218,4.007,4.0198,2711.27248262
2018-03-18 16:49:00,4.0198,4.0308,4.0066,4.0091,32978.70414995
2018-03-18 16:50:00,4.0213,4.0213,3.9971,3.998,26864.6975524
2018-03-18 16:51:00,3.996,4.0035,3.9814,3.9912,10597.985856
2018-03-18 16:52:00,3.9874,3.9994,3.9874,3.9994,145.76975507
2018-03-18 16:53:00,4.0,4.0,4.0,4.0,108.353
2018-03-18 16:54:00,4.0007,4.0009,3.9844,3.9844,2261.2658
2018-03-18 16:55:00,3.986,3.9959,3.973,3.9744,10107.03650627
2018-03-18 16:56:00,3.973,3.9812,3.972,3.9774,1847.31556764
2018-03-18 16:57:00,3.9802,3.9802,3.9731,3.9735,1346.55562011
2018-03-18 16:58:00,3.9768,3.977,3.9672,3.9696,2647.60712222
2018-03-18 16:59:00,3.9707,3.974,3.962,3.971,5095.24278841
2018-03-18 17:00:00,3.9671,3.976,3.9671,3.973,1852.0
2018-03-18 17:01:00,3.9745,3.9745,3.9745,3.9745,11.8692
2018-03-18 17:02:00,3.9745,3.9855,3.9745,3.9825,2290.25121988
2018-03-18 17:03:00,3.9724,3.9805,3.9718,3.9805,2687.60123286
2018-03-18 17:04:00,3.9772,3.9776,3.9763,3.9776,2472.9
2018-03-18 17:05:00,3.9706,3.9722,3.9494,3.9639,21236.1642912
2018-03-18 17:06:00,3.9513,3.954,3.945,3.9512,12173.02076393
2018-03-18 17:07:00,3.9558,3.965,3.953,3.965,4565.98132794
2018-03-18 17:08:00,3.965,3.9688,3.9626,3.9626,6034.15333
2018-03-18 17:09:00,3.9625,3.9673,3.9558,3.9673,4994.41500699
2018-03-18 17:10:00,3.9686,3.997,3.9645,3.989,38300.00709797
2018-03-18 17:11:00,3.995,4.0158,3.994,3.9976,25532.8416
2018-03-18 17:12:00,3.995,3.995,3.9841,3.9841,7127.55112879
2018-03-18 17:13:00,3.9909,3.9909,3.9909,3.9909,6.44
2018-03-18 17:14:00,3.9842,3.9917,3.9842,3.99,693.298
2018-03-18 17:15:00,3.9915,3.9917,3.9911,3.9911,369.15719906
2018-03-18 17:16:00,3.9897,3.9897,3.971,3.975,35501.85594102
2018-03-18 17:17:00,3.9825,3.9825,3.98,3.98,679.4806504
2018-03-18 17:18:00,3.9817,3.982,3.9798,3.9798,1136.04786873
2018-03-18 17:19:00,3.98,3.98,3.9748,3.9748,20.46787732
2018-03-18 17:20:00,3.98,3.98,3.9798,3.9799,499.11173639
2018-03-18 17:21:00,3.9793,3.9798,3.9729,3.9729,193.38744874
2018-03-18 17:22:00,3.9796,3.9796,3.9563,3.9563,9048.63377932
2018-03-18 17:23:00,3.963,3.963,3.963,3.963,40.59486636
2018-03-18 17:24:00,3.9714,3.9799,3.9714,3.9799,1007.4151166
2018-03-18 17:25:00,3.9799,3.9799,3.9799,3.9799,250.07027644
2018-03-18 17:26:00,3.9771,3.98,3.9771,3.98,1310.29197373
2018-03-18 17:27:00,3.98,3.9916,3.9799,3.9916,3089.69772823
2018-03-18 17:28:00,3.9848,3.994,3.9847,3.99,1872.99113335
2018-03-18 17:29:00,3.99,4.004,3.99,3.9901,23906.06819118
2018-03-18 17:30:00,3.9902,4.0044,3.9902,4.0044,2231.426
2018-03-18 17:31:00,4.0054,4.017,4.0054,4.013,7372.11664895
2018-03-18 17:32:00,4.0144,4.0227,4.0133,4.0177,3748.791
2018-03-18 17:33:00,4.018,4.0233,4.0083,4.0194,8908.3879824
2018-03-18 17:34:00,4.014,4.0199,4.0079,4.0199,269.45864169
2018-03-18 17:35:00,4.02,4.0274,4.02,4.0274,1112.17429148
2018-03-18 17:36:00,4.0259,4.0301,4.0259,4.0301,3009.95248724
2018-03-18 17:37:00,4.0301,4.0301,4.0301,4.0301,100.0
2018-03-18 17:39:00,4.0311,4.036,4.0311,4.036,592.1078
2018-03-18 17:40:00,4.036,4.0416,4.036,4.0416,1174.78319565
2018-03-18 17:41:00,4.0435,4.05,4.041,4.043,1943.15744221
2018-03-18 17:42:00,4.0499,4.05,4.0499,4.05,12.0
2018-03-18 17:43:00,4.05,4.0649,4.049,4.0515,1873.07589709
2018-03-18 17:44:00,4.049,4.0628,4.0482,4.0628,560.7587317
2018-03-18 17:45:00,4.058,4.069,4.058,4.0679,1896.61658488
2018-03-18 17:46:00,4.069,4.077,4.0605,4.0677,12901.78711637
2018-03-18 17:47:00,4.0671,4.0784,4.0604,4.0721,24256.826
2018-03-18 17:48:00,4.0719,4.0863,4.0649,4.085,3768.68085664
2018-03-18 17:49:00,4.081,4.0849,4.0713,4.074,2318.87408554
2018-03-18 17:50:00,4.0741,4.083,4.0741,4.0798,8292.86458767
2018-03-18 17:51:00,4.0799,4.095,4.0782,4.0838,8608.71793533
2018-03-18 17:52:00,4.0838,4.0872,4.0727,4.0734,3075.87371467
2018-03-18 17:53:00,4.0735,4.0735,4.066,4.066,4841.67029584
2018-03-18 17:54:00,4.065,4.065,4.0585,4.059,2542.89888123
2018-03-18 17:55:00,4.059,4.059,4.059,4.059,1022.10021351
2018-03-18 17:56:00,4.059,4.0718,4.059,4.0718,1813.63570733
2018-03-18 17:57:00,4.0789,4.087,4.0758,4.087,2763.31896183
2018-03-18 17:58:00,4.0799,4.0814,4.0798,4.0811,2589.99944269
2018-03-18 17:59:00,4.088,4.0881,4.082,4.0821,847.30620582
2018-03-18 18:00:00,4.0857,4.087,4.0823,4.087,364.63174518
2018-03-18 18:01:00,4.087,4.087,4.087,4.087,352.03401869
2018-03-18 18:02:00,4.0866,4.092,4.0861,4.092,1037.16717787
2018-03-18 18:03:00,4.092,4.1053,4.092,4.0961,7265.30521726
2018-03-18 18:04:00,4.0961,4.0971,4.0872,4.0872,3152.42111961
2018-03-18 18:05:00,4.0872,4.0963,4.0849,4.0849,1769.97565
2018-03-18 18:06:00,4.0848,4.0961,4.084,4.0851,513.36351731
2018-03-18 18:07:00,4.0932,4.0934,4.09,4.09,155.0
2018-03-18 18:08:00,4.089,4.089,4.089,4.089,67.0
2018-03-18 18:09:00,4.089,4.089,4.086,4.089,1041.0
2018-03-18 18:10:00,4.086,4.0918,4.0785,4.08,8529.88158471
2018-03-18 18:11:00,4.08,4.0897,4.08,4.0897,1049.99369564
2018-03-18 18:12:00,4.0896,4.0896,4.088,4.088,965.298
2018-03-18 18:13:00,4.0891,4.148,4.0891,4.1435,30318.01694886
2018-03-18 18:14:00,4.144,4.1487,4.135,4.142,6995.23412255
2018-03-18 18:15:00,4.145,4.149,4.138,4.1427,1062.12913343
2018-03-18 18:16:00,4.1427,4.148,4.1427,4.1462,2106.00775321
2018-03-18 18:17:00,4.1406,4.15,4.1406,4.15,312.35806392
2018-03-18 18:18:00,4.1459,4.15,4.1459,4.15,4194.63979384
2018-03-18 18:19:00,4.15,4.1661,4.15,4.1534,10101.87737359
2018-03-18 18:20:00,4.1513,4.1637,4.1513,4.1591,2501.41482647
2018-03-18 18:21:00,4.1666,4.1675,4.16,4.16,2071.33708744
2018-03-18 18:22:00,4.1581,4.1651,4.15,4.156,18021.95765878
2018-03-18 18:23:00,4.1561,4.1562,4.1501,4.1548,2038.77868455
2018-03-18 18:24:00,4.156,4.156,4.148,4.148,10402.95500456
2018-03-18 18:25:00,4.149,4.15,4.136,4.136,10598.89784966
2018-03-18 18:26:00,4.147,4.149,4.134,4.1472,2573.60274378
2018-03-18 18:27:00,4.147,4.1476,4.1411,4.1411,512.40514
2018-03-18 18:28:00,4.136,4.1392,4.128,4.128,9321.20819045
2018-03-18 18:29:00,4.126,4.1281,4.1199,4.1236,15346.98234857
2018-03-18 18:30:00,4.1236,4.13,4.122,4.13,2418.23790451
2018-03-18 18:31:00,4.129,4.129,4.1248,4.1248,106.79825369
2018-03-18 18:32:00,4.1292,4.1292,4.1234,4.1292,1116.95885073
2018-03-18 18:33:00,4.1288,4.1288,4.121,4.121,41.04801011
2018-03-18 18:34:00,4.1234,4.1234,4.1145,4.1145,437.88198989
2018-03-18 18:35:00,4.1198,4.1263,4.1198,4.1263,720.94011167
2018-03-18 18:36:00,4.121,4.121,4.1202,4.121,942.32078805
2018-03-18 18:37:00,4.1202,4.1202,4.1151,4.1153,142.01722687
2018-03-18 18:38:00,4.1153,4.1255,4.1146,4.1146,6494.55276374
2018-03-18 18:39:00,4.114,4.1178,4.1071,4.1178,3183.735076
2018-03-18 18:40:00,4.1152,4.1152,4.112,4.112,117.81050997
2018-03-18 18:41:00,4.1162,4.1162,4.1162,4.1162,941.30840228
2018-03-18 18:42:00,4.1149,4.1151,4.1149,4.1151,230.0
2018-03-18 18:43:00,4.1163,4.1388,4.1163,4.1388,6273.7665368
2018-03-18 18:44:00,4.1316,4.1372,4.1316,4.1372,153.0
2018-03-18 18:45:00,4.1327,4.134,4.1327,4.1335,207.0
2018-03-18 18:46:00,4.1354,4.14,4.1354,4.14,75.0
2018-03-18 18:47:00,4.14,4.14,4.14,4.14,1165.55977957
2018-03-18 18:48:00,4.14,4.14,4.1333,4.1333,580.0
2018-03-18 18:49:00,4.136,4.136,4.1226,4.123,2089.09626187
2018-03-18 18:50:00,4.122,4.1221,4.084,4.0844,24247.6689679
2018-03-18 18:51:00,4.085,4.085,4.064,4.074,17335.51184165
2018-03-18 18:52:00,4.0789,4.0789,4.0762,4.0762,43.7312
